"range","high_or_low","temps","type","dormancy","realm"
"Pseudechis_porphyriacus_GBIF","low",3.8398289680481,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",8.7113847732544,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-7.99735879898071,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-11.6781587600708,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",1.51239156723022,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.70167827606201,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.78602695465088,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.85529279708862,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.56718826293945,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.44060325622559,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.19162464141846,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.6727442741394,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.10981917381287,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",0.131444185972214,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-0.0414451621472836,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.11127662658691,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",6.57836961746216,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-7.67927503585815,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-3.77971982955933,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.13397884368896,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.4460928440094,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.82082748413086,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.23924207687378,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.67188239097595,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.90101647377014,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.8694474697113,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.22847366333008,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.01830530166626,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",0.0318960882723331,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-0.1353430300951,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.88942098617554,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",6.35127544403076,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-8.4589319229126,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-1.39845848083496,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.72031927108765,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.19162678718567,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.9724862575531,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.88467621803284,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.81529974937439,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.52045750617981,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.67715311050415,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.4281485080719,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",0.527908325195312,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",1.29062712192535,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",1.47473406791687,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.93801546096802,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-5.10063219070435,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-2.36739063262939,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",1.56621134281158,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.37499237060547,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.06627655029297,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.48263454437256,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.54066038131714,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.26995253562927,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.92280292510986,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.61492586135864,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.28744554519653,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",0.787182509899139,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",1.70344245433807,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.76966190338135,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.72467470169067,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",0.616208672523499,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-4.12283420562744,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.03270435333252,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.81752157211304,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.37951111793518,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.499183177948,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.14082908630371,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",1.95882618427277,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.29507994651794,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",1.9083708524704,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",0.264187574386597,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.17521572113037,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.10898947715759,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-6.66447734832764,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-4.65349197387695,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.37306714057922,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.56931495666504,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.42082858085632,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.48615765571594,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.95580315589905,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.23209762573242,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",1.68245565891266,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",0.725065588951111,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-0.721825480461121,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.74953722953796,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.60683488845825,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.46183156967163,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-7.04237842559814,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.06139063835144,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.13419795036316,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.33054351806641,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.18967270851135,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.77502679824829,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.33612275123596,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",1.15998959541321,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-2.25302362442017,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-1.26374268531799,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.51675462722778,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.31374311447144,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.11307287216187,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.71046495437622,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.88808917999268,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.18870878219604,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",0.510542333126068,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-0.78486704826355,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",1.30086898803711,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",6.09482431411743,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.59885454177856,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.43404817581177,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",1.54908192157745,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.85343170166016,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.94410395622253,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",1.39842319488525,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.3040668964386,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.71492028236389,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",5.70409870147705,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",4.23249816894531,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",3.11909914016724,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.41999626159668,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",0.319364428520203,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",-0.180742174386978,"realized_Te","none","Terrestrial"
"Pseudechis_porphyriacus_GBIF","low",2.52245831489563,"realized_Te","none","Terrestrial"
"Pseudocordylus_melanotus_GBIF","low",17.6891746520996,"realized_Te","cold","Terrestrial"
"Pseudocordylus_melanotus_GBIF","low",18.3453273773193,"realized_Te","cold","Terrestrial"
