"longitude","latitude","seasonal_low_temp","cold_dormancy_6mo","hot_dormancy_6mo","cold_acc_temp","cold_acc_temp_dormancy"
22.5,53.5,-12.8309402740427,-2.40009903088212,-12.8309402740427,-3.45708032727371,-2.88269705381244
23.5,53.5,-13.4104185745652,-2.95587461526905,-13.4104185745652,-4.0115437370212,-3.47705612548494
24.5,53.5,-14.0007444649935,-3.57983115283506,-14.0007444649935,-4.57669494473873,-4.15454611610788
25.5,53.5,-14.7513761115926,-4.25711897398744,-14.7513761115926,-5.21110428534524,-4.88898133667452
26.5,53.5,-15.246539437558,-4.59836661347321,-15.246539437558,-5.53748585985543,-5.24902255757063
27.5,53.5,-15.535282397696,-4.70446131793516,-15.535282397696,-5.64440995454942,-5.33655462988785
28.5,53.5,-15.7442792383688,-4.68434071838856,-15.7442792383688,-5.46243740047411,-5.29908945163147
29.5,53.5,-15.9873893973551,-4.98924978069429,-15.9873893973551,-5.4945910181033,-5.55221837184924
30.5,53.5,-16.3002754075187,-5.43496408678724,-16.3002754075187,-5.79629848983962,-5.9346668300169
31.5,53.5,-16.7661757079618,-5.9676360089864,-16.7661757079618,-6.21588736616096,-6.41433865218319
32.5,53.5,-17.4899632185698,-6.51872685807092,-17.4899632185698,-6.77075158379025,-6.96699098090841
33.5,53.5,-18.2813546214519,-7.05880575858589,-18.2813546214519,-17.9061080281163,-7.51520015378483
34.5,53.5,-18.7388494755541,-7.38858784825674,-18.7388494755541,-18.2659746263009,-7.85779620597937
35.5,53.5,-19.0172849374724,-7.63689054410372,-19.0172849374724,-18.4663764544494,-8.12643163111061
36.5,53.5,-19.2465255487178,-7.81669443755278,-19.2465255487178,-18.6149329855566,-8.32720858793805
37.5,53.5,-19.3572242119483,-7.84613486762558,-19.3572242119483,-18.7124945793202,-8.38407209719964
38.5,53.5,-19.2426793065454,-7.61583415514656,-19.2426793065454,-18.6187056888168,-8.18458376688484
39.5,53.5,-19.1331492929586,-7.37192835541708,-19.1331492929586,-18.5314555395272,-7.97497934682428
40.5,53.5,-19.3166076264211,-7.26233575237649,-19.3166076264211,-18.7318400413927,-7.93618193895423
41.5,53.5,-19.5629602023533,-7.22030555824084,-19.5629602023533,-18.9968251607546,-7.97016687432437
42.5,53.5,-19.8541483576809,-7.27089793894972,-19.8541483576809,-19.2897421951824,-8.07251065948845
43.5,53.5,-20.2792930236885,-7.51126284333212,-20.2792930236885,-19.6808000533908,-8.30250401804889
44.5,53.5,-20.5774847351015,-7.62844866950597,-20.5774847351015,-19.947124896662,-8.40815363560022
45.5,53.5,-20.6958834622587,-7.56578946954438,-20.6958834622587,-20.1549371603847,-8.301540701843
46.5,53.5,-20.7627431107419,-7.4547305408333,-20.7627431107419,-3.78446291044931,-8.11382870526806
47.5,53.5,-20.5028119041451,-6.91476944091597,-20.5028119041451,-3.17514901603395,-7.49619336970417
48.5,53.5,-20.2714648853455,-7.09604974729674,-20.2714648853455,-3.29280329670983,-7.65567786743465
49.5,53.5,-20.2605836631996,-7.11545998134783,-20.2605836631996,-19.7234973698865,-7.68122441975533
50.5,53.5,-20.6359179872487,-6.74383657234056,-20.6359179872487,-20.188169001758,-7.32761120009569
51.5,53.5,-21.2454166904092,-7.32474370584158,-21.2454166904092,-20.7647355941834,-7.9141195450344
52.5,53.5,-21.8471750181567,-7.96480352319112,-21.8471750181567,-3.12591625770602,-8.56079054431424
53.5,53.5,-22.3637492252248,-8.43306705611093,-22.3637492252248,-3.61884127566776,-9.02087482734267
54.5,53.5,-22.6712935281651,-8.49787965842656,-22.6712935281651,-22.177210742274,-9.05432907566096
55.5,53.5,-22.5960033765861,-8.21496809784855,-22.5960033765861,-22.1313062506385,-8.73622351824971
56.5,53.5,-22.7482280355479,-8.40877190192363,-22.7482280355479,-22.3560551907818,-8.91343706485017
57.5,53.5,-23.3175881269787,-9.17425418999046,-23.3175881269787,-23.0045670571697,-9.67735426850018
58.5,53.5,-23.2936179527215,-9.1037157988974,-23.2936179527215,-10.1480514487532,-9.61627422900471
59.5,53.5,-23.0893424225705,-8.59995485714504,-23.0893424225705,-22.7563486843161,-9.14189833193751
60.5,53.5,-23.6565109466336,-8.59165526617851,-23.6565109466336,-23.2544099418517,-9.18274061077141
61.5,53.5,-24.1631347539169,-8.55097448581031,-24.1631347539169,-4.09331618535291,-9.19658395903451
62.5,53.5,-24.6940235578056,-8.86137391775847,-24.6940235578056,-24.231889818497,-9.54687718417762
63.5,53.5,-25.2093920073339,-9.19252589380901,-25.2093920073339,-24.7348995445518,-9.91044493658036
64.5,53.5,-25.5188147542732,-9.49807323185461,-25.5188147542732,-25.0507030964714,-10.2300930690852
65.5,53.5,-25.6076190514756,-9.86108266540936,-25.6076190514756,-25.1692452963243,-10.5804997572709
66.5,53.5,-25.4672007330826,-10.0913406914898,-25.4672007330826,-25.0694023868384,-10.7901525584715
67.5,53.5,-25.2574880276408,-10.1862379146474,-25.2574880276408,-24.8900342557473,-10.8658221128264
68.5,53.5,-25.051343012814,-10.169217641894,-25.051343012814,-24.70733477176,-10.8302166445454
69.5,53.5,-24.7185070611403,-9.85386276505887,-24.7185070611403,-24.3753730610434,-10.5081104181175
70.5,53.5,-24.9340754846377,-9.69991729610733,-24.9340754846377,-5.01315522714697,-10.3769397503297
71.5,53.5,-25.3163775975151,-9.56982731095382,-25.3163775975151,-4.87681663355351,-10.2778328195813
72.5,53.5,-25.6774042474372,-9.45488586564149,-25.6774042474372,-4.78759205034232,-10.1956826047107
73.5,53.5,-25.9786999334182,-9.3383333079205,-25.9786999334182,-25.3764269302385,-10.1157920508168
74.5,53.5,-26.423957034094,-9.35304229674595,-26.423957034094,-25.8240362082967,-10.172213232637
75.5,53.5,-26.5273819071906,-9.28031940540033,-26.5273819071906,-25.9585910624895,-10.1251358069546
76.5,53.5,-26.4986476919481,-9.40144846567086,-26.4986476919481,-25.9767605259008,-10.2256183736292
77.5,53.5,-26.4436791837215,-9.62361755711692,-26.4436791837215,-25.9639622725988,-10.417831518195
78.5,53.5,-26.3582910285198,-9.7728331141706,-26.3582910285198,-5.95538798088476,-10.5434123328355
79.5,53.5,-26.3476224950382,-9.92866263783404,-26.3476224950382,-6.10162043839833,-10.6808569017332
80.5,53.5,-26.2705813895379,-10.0595626907689,-26.2705813895379,-6.23952157142177,-10.786437032558
81.5,53.5,-25.8107490462384,-9.79652421820377,-25.8107490462384,-6.12877890459724,-10.5118240197189
82.5,53.5,-25.2676297360765,-9.37857228017279,-25.2676297360765,-5.9121365250981,-10.0832913938095
83.5,53.5,-24.5468562566808,-8.9201566800209,-24.5468562566808,-5.59148574180667,-9.58901798911393
84.5,53.5,-24.074124494195,-8.8455606699522,-24.074124494195,-5.55619070382046,-9.45331536855416
85.5,53.5,-23.6681384350572,-8.77983879787581,-23.6681384350572,-5.54513863292956,-9.3281557574336
86.5,53.5,-23.2598985815687,-8.53784205572946,-23.2598985815687,-10.4640558172806,-9.03135721801248
87.5,53.5,-23.0100203224591,-7.95764870899064,-23.0100203224591,-10.0640991294824,-8.41647994033992
88.5,53.5,-24.1692835545966,-8.31268545413124,-24.1692835545966,-10.7408187161511,-8.76933940826649
89.5,53.5,-26.3945906585348,-9.19233365186623,-26.3945906585348,-11.9315673004449,-9.69817868151835
90.5,53.5,-25.6648053450244,-7.05191998268877,-25.6648053450244,-10.0626321956081,-7.61164645456842
91.5,53.5,-25.1329317915652,-5.79752727270658,-25.1329317915652,-9.09115745202169,-6.38721366727592
92.5,53.5,-25.3662172306861,-6.02229285407811,-25.3662172306861,-9.2429996696606,-6.58535969581322
93.5,53.5,-25.449865025854,-6.98903654388019,-25.449865025854,-9.87395529109856,-7.50713856425136
94.5,53.5,-26.3754638011966,-8.5446609822501,-26.3754638011966,-11.1910160910233,-9.04760835148793
95.5,53.5,-27.7043841719627,-10.0316366198207,-27.7043841719627,-12.6105663736398,-10.563321930659
96.5,53.5,-28.464622761522,-11.3233084115998,-28.464622761522,-13.9659699473542,-11.8744578120265
97.5,53.5,-29.3054206037096,-11.8204465471208,-29.3054206037096,-14.5290413736521,-12.4016573428575
98.5,53.5,-28.7023691405143,-10.5121944484168,-28.7023691405143,-13.3735195503226,-11.1228356881267
99.5,53.5,-28.7696093881503,-10.089464723851,-28.7696093881503,-13.476995905945,-10.7280995182959
100.5,53.5,-27.9099250077403,-8.86744945538895,-27.9099250077403,-12.3395687254411,-9.53279471788555
101.5,53.5,-27.2581338195313,-7.83773254128173,-27.2581338195313,-11.4100892173033,-8.53062612838444
102.5,53.5,-28.0633748561144,-8.23130665304405,-28.0633748561144,-11.9266089547703,-8.9250160164998
103.5,53.5,-29.2092177385198,-8.52696500441858,-29.2092177385198,-12.4424707723996,-9.15674636952047
104.5,53.5,-31.5756377179708,-9.47807475180099,-31.5756377179708,-13.7026590603016,-10.0526843827625
105.5,53.5,-31.599967872245,-9.89892166044031,-31.599967872245,-14.0690127575187,-10.4006824697235
106.5,53.5,-29.8473503383143,-10.4145738316434,-29.8473503383143,-11.9945292044747,-10.8228722832199
107.5,53.5,-27.7019231023533,-10.818398639134,-27.7019231023533,-27.0513061251537,-10.5192257241479
108.5,53.5,-26.6224429200803,-9.82523284299033,-26.6224429200803,-25.788505909514,-9.52747485499463
109.5,53.5,-29.5051488064762,-11.8451010344284,-29.5051488064762,-11.7719393320653,-12.1184205659532
110.5,53.5,-31.5397557844009,-12.7295164769781,-31.5397557844009,-13.0481258422183,-13.0006918531252
111.5,53.5,-32.1365993271981,-12.9275911531278,-32.1365993271981,-14.587623664104,-13.1677984171148
112.5,53.5,-31.6804518476129,-11.9825004229056,-31.6804518476129,-13.4922069532035,-12.1895988996673
113.5,53.5,-31.956692676346,-11.4308927525367,-31.956692676346,-14.5036136989719,-11.6336257625371
114.5,53.5,-33.2888035746025,-11.3134016803333,-33.2888035746025,-14.7717881100352,-11.562949478874
115.5,53.5,-34.2818185601916,-10.9581743401608,-34.2818185601916,-14.23339472016,-11.2553750383668
116.5,53.5,-35.4313076095922,-10.9668637177242,-35.4313076095922,-14.5150965453792,-11.2698863432044
117.5,53.5,-37.088555935451,-11.8951350892229,-37.088555935451,-15.5902282963213,-12.1706554205489
118.5,53.5,-36.6793638492269,-11.2960401801126,-36.6793638492269,-15.2666793594855,-11.5388282435813
119.5,53.5,-36.6290816781776,-11.3974451816508,-36.6290816781776,-15.2920829340653,-11.668156091177
120.5,53.5,-36.0023615887122,-11.4274824868888,-36.0023615887122,-15.1103889274136,-11.7389607425247
121.5,53.5,-35.3111397062029,-11.6036715602502,-35.3111397062029,-15.0217805017558,-11.9471468957856
122.5,53.5,-35.1973301640911,-11.6261180538618,-35.1973301640911,-15.0117091744339,-11.9697878439412
123.5,53.5,-34.9572671110609,-11.5925133598436,-34.9572671110609,-14.9435996386314,-11.9308699748878
124.5,53.5,-34.9279998915536,-11.7319984103952,-34.9279998915536,-33.1676788155485,-12.0860831064704
125.5,53.5,-34.8533794496741,-11.6343571035458,-34.8533794496741,-33.1066082192115,-12.0343854309259
126.5,53.5,-35.0660856119224,-11.6068941903966,-35.0660856119224,-15.340152431757,-12.0563886418007
127.5,53.5,-35.8643647100244,-12.1619621301735,-35.8643647100244,-15.9646944787813,-12.6326613021449
128.5,53.5,-36.9683135982603,-12.9514204719769,-36.9683135982603,-16.7576416351215,-13.4278308874196
129.5,53.5,-37.9352562129498,-13.5388983209218,-37.9352562129498,-17.0759393052016,-14.0124974546854
130.5,53.5,-38.6990182527474,-13.71054362048,-38.6990182527474,-17.6909962677787,-14.1972680649587
131.5,53.5,-39.4373351768724,-14.0180274348706,-39.4373351768724,-18.1483225323206,-14.5273324720562
132.5,53.5,-38.4302538497107,-13.3157020490683,-38.4302538497107,-17.4311788491274,-13.8417647295095
133.5,53.5,-38.1700951567452,-14.2169233326401,-38.1700951567452,-18.1209425697424,-14.4712502093986
134.5,53.5,-39.1962855970221,-16.4460284775921,-39.1962855970221,-20.1774248290642,-16.7115095209064
135.5,53.5,-35.5290688533178,-13.7084020581096,-35.5290688533178,-17.2988808229145,-14.2717460886875
136.5,53.5,-33.5457350123674,-12.8369882160532,-33.5457350123674,-16.1660810432121,-13.3873499388807
137.5,53.5,-32.3526722619044,-13.0057163966387,-32.3526722619044,-16.6900140399482,-12.284975887618
138.5,53.5,-31.5562919331315,-12.6376082801393,-31.5562919331315,-16.108413762473,-11.922846796643
139.5,53.5,-31.5506792743291,-12.6119462749788,-31.5506792743291,-15.5848943912452,-11.874021142016
140.5,53.5,-30.0155504387404,-11.7270876663072,-30.0155504387404,-16.5163219150766,-11.0623168469207
141.5,53.5,-28.4843457279461,-10.7052088286728,-28.4843457279461,-14.0689315437397,-10.1639528414501
142.5,53.5,-28.5749610769962,-10.8202818412334,-28.5749610769962,-13.3735790335085,-10.3132711501143
143.5,53.5,-27.3163738127266,-10.0779582670757,-27.3163738127266,-13.9053952781608,-9.67061362251905
156.5,53.5,-22.9321796125599,-10.1427183679172,-22.9321796125599,-14.2136128525617,-9.8243476888275
157.5,53.5,-24.7396708573082,-11.9605176687307,-24.7396708573082,-15.0438166351484,-11.5980116397292
158.5,53.5,-23.0553400018385,-11.0243606162923,-23.0553400018385,-13.8402770529809,-10.6396551827933
159.5,53.5,-19.2372068156089,-8.64275652383055,-19.2372068156089,-12.6372154878519,-8.29532082811929
-131.5,52.5,-5.89669523132699,-1.71798012602542,-5.89669523132699,-3.21723264843911,-1.51088301273329
-129.5,52.5,-6.04139644703163,-1.93818288977657,-6.04139644703163,-3.45902230860736,-1.71869684492371
-128.5,52.5,-8.23567689729056,-2.95793778247067,-8.23567689729056,-3.41273869632099,-3.02295264933159
-127.5,52.5,-12.5882317792092,-3.82935833626294,-12.5882317792092,-4.67141622539421,-3.96067812361289
-126.5,52.5,-16.9246896454266,-5.72730871822153,-16.9246896454266,-7.06107357112284,-5.91040798417692
-125.5,52.5,-18.5414796113968,-6.07941242222275,-18.5414796113968,-7.64490004381072,-6.26192296476636
-124.5,52.5,-19.183179849812,-5.63592556182827,-19.183179849812,-7.34806464693334,-5.80541671313611
-123.5,52.5,-18.9555973904473,-4.48885330440743,-18.9555973904473,-6.31910958297545,-4.65159403331179
-122.5,52.5,-17.770007004509,-3.6488358827973,-17.770007004509,-5.40700331015995,-3.80711881899208
-121.5,52.5,-17.8907974690199,-4.41423978113702,-17.8907974690199,-6.03692480880842,-4.56089629505628
-120.5,52.5,-19.1687124621655,-6.2135735552758,-19.1687124621655,-7.76271751622476,-6.36466223429556
-119.5,52.5,-19.4880105044161,-6.68592406076246,-19.4880105044161,-8.26494670309423,-6.87144170979903
-118.5,52.5,-20.4116260177323,-7.65133883327778,-20.4116260177323,-9.23467868294563,-7.87292488238641
-117.5,52.5,-21.7032957005714,-9.56819741640772,-21.7032957005714,-11.0845785057305,-9.7686913182194
-116.5,52.5,-18.8867943003774,-7.36683575409864,-18.8867943003774,-8.80416203825886,-7.53279583573541
-115.5,52.5,-16.0687518520015,-4.78108153140971,-16.0687518520015,-6.13424241780949,-4.93691561056434
-114.5,52.5,-17.1214810362884,-4.87210322570588,-17.1214810362884,-6.28075858649051,-5.09643630980447
-113.5,52.5,-19.2913006927286,-5.66047182508877,-19.2913006927286,-6.09932486805731,-5.96349993346126
-112.5,52.5,-20.8889292512621,-6.28378676686968,-20.8889292512621,-6.73597506870219,-6.64840609745375
-111.5,52.5,-21.8283371444259,-6.69026145466736,-21.8283371444259,-7.18721769592588,-7.0973991739863
-110.5,52.5,-22.5388611169798,-7.05856123481478,-22.5388611169798,-7.38959619160191,-7.49897233000291
-109.5,52.5,-23.2730694794229,-7.29143343461411,-23.2730694794229,-7.68073557177911,-7.75202079271632
-108.5,52.5,-23.9492305253233,-7.49343792359744,-23.9492305253233,-7.91923094107394,-7.9714207379979
-107.5,52.5,-24.541734669464,-7.71526235852923,-24.541734669464,-8.1381313406277,-8.20741099024724
-106.5,52.5,-24.796254346839,-7.83657451399735,-24.796254346839,-8.1924126344633,-8.33184707507358
-105.5,52.5,-25.6197242379189,-8.51257628654795,-25.6197242379189,-8.80816352478219,-9.01154577504578
-104.5,52.5,-25.9780146769115,-8.76362895497254,-25.9780146769115,-9.12840705987297,-8.36973019036065
-103.5,52.5,-26.1350872752922,-8.96220862514206,-26.1350872752922,-9.3931769887304,-8.54264018642051
-102.5,52.5,-26.132051264814,-8.93316431162613,-26.132051264814,-10.967235634385,-8.48857498763661
-101.5,52.5,-26.4570764499051,-9.00990326734526,-26.4570764499051,-11.0045006771126,-8.54861891883026
-100.5,52.5,-25.1748534828424,-7.96159567417843,-25.1748534828424,-9.22993012286845,-7.52785126134986
-99.5,52.5,-25.8824969349163,-8.2071496697941,-25.8824969349163,-10.8528108327692,-7.74649258689689
-98.5,52.5,-26.0683917918376,-8.30800407470337,-26.0683917918376,-10.2699696139436,-7.8864815626626
-97.5,52.5,-26.2564600020647,-8.49815997013024,-26.2564600020647,-11.5344422174134,-8.10731084154187
-96.5,52.5,-28.0387041029121,-9.42722539358739,-28.0387041029121,-11.6747874350853,-10.0639808856246
-95.5,52.5,-28.2196788173701,-9.10517915082829,-28.2196788173701,-11.4647396208639,-9.72500656008986
-94.5,52.5,-27.980868042287,-9.24519717884915,-27.980868042287,-11.5812666815428,-9.83361774479438
-93.5,52.5,-28.020606817651,-9.49263063602682,-28.020606817651,-11.7952817618433,-10.0462654072459
-92.5,52.5,-28.0656123427807,-9.79042216315866,-28.0656123427807,-12.0322065079824,-10.3087012193191
-91.5,52.5,-28.1814286045198,-10.2405301433589,-28.1814286045198,-12.3936216632849,-10.7225147192007
-90.5,52.5,-28.3895376629063,-10.6179937149531,-28.3895376629063,-12.8180029625736,-10.059153224122
-89.5,52.5,-28.5273182842348,-10.631591672131,-28.5273182842348,-13.2011743612235,-10.0850900487775
-88.5,52.5,-28.3720069742628,-10.325739802154,-28.3720069742628,-13.3338462226905,-9.79651957873471
-87.5,52.5,-28.370261113186,-10.1351833700868,-28.370261113186,-13.5396977958663,-9.62230082323908
-86.5,52.5,-28.2651719188584,-9.86734581847143,-28.2651719188584,-13.6160790220784,-9.37062792805123
-85.5,52.5,-28.2020469595279,-9.5863291077848,-28.2020469595279,-13.6609272234815,-9.10926185716775
-84.5,52.5,-28.1920945382544,-9.31228539060269,-28.1920945382544,-13.4125235817414,-8.8512832214058
-83.5,52.5,-27.9905892478834,-8.89923973506583,-27.9905892478834,-13.1751239228628,-8.45082614619418
-82.5,52.5,-27.5486578728471,-8.37858920842409,-27.5486578728471,-13.1057801919,-7.95480861966831
-81.5,52.5,-26.3288276085098,-7.55385082129921,-26.3288276085098,-11.8343652654925,-7.21212180492335
-80.5,52.5,-26.0876599603333,-8.23984449894301,-26.0876599603333,-25.0231342121117,-8.73898215768194
-78.5,52.5,-26.9578275620937,-7.80261876303037,-26.9578275620937,-26.3901598423275,-7.41841197050942
-77.5,52.5,-27.8098116725683,-8.72007036036146,-27.8098116725683,-13.4628974163777,-8.25875322780838
-76.5,52.5,-28.0145577833056,-9.013961818016,-28.0145577833056,-11.5122183780424,-8.54139085608601
-75.5,52.5,-27.7758005042161,-9.00806543768517,-27.7758005042161,-13.688087293026,-8.56776740499939
-74.5,52.5,-27.4875933020243,-9.00248015002747,-27.4875933020243,-13.507114746905,-8.61897008615612
-73.5,52.5,-27.3401664492275,-9.11634546220303,-27.3401664492275,-12.1433094917074,-8.77826416789155
-72.5,52.5,-27.0940847274448,-9.16082601203982,-27.0940847274448,-12.0034296546137,-8.83832870214911
-71.5,52.5,-26.9833331198032,-9.25140629533146,-26.9833331198032,-12.957818103653,-8.93791499077093
-70.5,52.5,-27.0631114046488,-9.5306985818914,-27.0631114046488,-13.0537365814739,-9.2229708380465
-69.5,52.5,-26.9883622067315,-9.68825202935508,-26.9883622067315,-13.0529855779585,-9.39084587161196
