"longitude","latitude","seasonal_low_temp","cold_dormancy_6mo","hot_dormancy_6mo","cold_acc_temp","cold_acc_temp_dormancy"
36.5,41.5,-2.95721115959542,5.19366173041718,-2.95721115959542,-2.30447724595666,4.96262805809134
36.5,45.5,-9.45452470432169,0.385111897225891,-9.45452470432169,-8.53506230898202,0.72878177050235
36.5,46.5,-11.8532477345318,-1.46190685712333,-11.8532477345318,-10.8013520647355,-1.06008286808085
36.5,47.5,-14.5352285778948,-1.99111239526953,-14.5352285778948,0.0634236471074876,-2.61648380945387
36.5,48.5,-15.0846872514912,-2.54256123128746,-15.0846872514912,-0.409228698942788,-3.16797521166237
36.5,49.5,-16.188819894168,-3.67337435582387,-16.188819894168,-15.8064291505722,-4.3053554477629
36.5,50.5,-17.9296587718784,-5.50145077641521,-17.9296587718784,-2.94096535534267,-6.14531783425648
36.5,51.5,-18.817804131923,-6.70582046631191,-18.817804131923,-18.2257318428475,-7.3357941441504
36.5,52.5,-19.2465681489025,-7.56754077438797,-19.2465681489025,-18.6111476989227,-8.15846140638127
36.5,53.5,-19.2465255487178,-7.81669443755278,-19.2465255487178,-18.6149329855566,-8.32720858793805
36.5,54.5,-18.9573203729732,-7.5895563164992,-18.9573203729732,-18.4889920859626,-8.04768996096349
36.5,55.5,-18.5797144562006,-7.19246526190213,-18.5797144562006,-7.55008532627801,-7.61164341256289
36.5,56.5,-19.1352776084627,-7.45132606916928,-19.1352776084627,-6.91471949203764,-7.88116330969746
36.5,57.5,-19.6198155539376,-7.62371153991137,-19.6198155539376,-7.19147968075313,-8.06260386504499
36.5,58.5,-19.908986839519,-7.75105920135975,-19.908986839519,-8.43854518970756,-8.19332503029145
36.5,59.5,-19.8297167921173,-7.69661671497992,-19.8297167921173,-8.3239088454287,-8.08379751623142
36.5,60.5,-19.9089459954628,-7.9301245149225,-19.9089459954628,-8.48590610952548,-8.25203886860982
36.5,61.5,-19.303262760743,-8.9776789145012,-19.303262760743,-5.58940459676536,-9.21872298167353
36.5,62.5,-20.5129002569775,-9.15469324961305,-20.5129002569775,-8.74518211034073,-9.39853202305468
36.5,63.5,-20.8753190966589,-9.88458026871085,-20.8753190966589,-6.25979346256314,-10.119064081121
36.5,64.5,-19.3928029132741,-9.0927636601563,-19.3928029132741,-8.84285580885811,-8.84070943938568
36.5,66.5,-20.690619036981,-11.6271199935249,-20.690619036981,-9.69412546507145,-11.3526141915849
36.5,67.5,-21.2312979621547,-13.0706947352205,-21.2312979621547,-9.63156945673465,-12.785098725416
36.5,68.5,-20.3549462933625,-13.0021488481334,-20.3549462933625,-13.0306305032112,-12.7434179534371
37.5,-89.5,-68.4456905345832,-64.1143778777548,-68.4456905345832,-67.9339569892563,-64.2594402630348
37.5,-88.5,-68.3283522372799,-63.727666174514,-68.3283522372799,-67.8348430417289,-63.9203137049984
37.5,-87.5,-67.6321105742561,-62.7422666367676,-67.6321105742561,-67.1693851494515,-62.3845322513238
37.5,-86.5,-67.8050638224397,-62.7036688778017,-67.8050638224397,-67.3808201953442,-62.3585053766096
37.5,-85.5,-67.5480590560607,-62.2583121433854,-67.5480590560607,-67.1702966170012,-61.9256875436358
37.5,-84.5,-66.6025216429361,-61.1587311084781,-66.6025216429361,-66.2802245980062,-60.8390317889063
37.5,-83.5,-65.8824303105473,-60.2411813880184,-65.8824303105473,-65.2500269450698,-59.9344190344214
37.5,-82.5,-66.6322049214638,-60.6696053594351,-66.6322049214638,-65.9940271817959,-60.3702951478639
37.5,-81.5,-69.6812630300011,-63.2499587312341,-69.6812630300011,-69.0310942062432,-62.9472066084106
37.5,-80.5,-72.3025982388428,-65.3156649019037,-72.3025982388428,-71.6308773030639,-65.0070389423652
37.5,-79.5,-73.5604647775491,-66.0203482712486,-73.5604647775491,-72.8951614261049,-65.74515708649
37.5,-78.5,-73.5631073904534,-65.4124246602967,-73.5631073904534,-72.7927636532774,-65.1223525649203
37.5,-77.5,-73.5780684988946,-65.0458439045541,-73.5780684988946,-72.705755945954,-64.7668070510119
37.5,-76.5,-71.9856844939646,-63.5406432103543,-71.9856844939646,-71.0422942247981,-63.2711051920961
37.5,-75.5,-69.1789454112628,-61.0082737680702,-69.1789454112628,-68.1972274522713,-60.7357827382085
37.5,-74.5,-65.3652715102218,-57.5789110161542,-65.3652715102218,-64.6127905280105,-57.3074366814413
37.5,-73.5,-59.9112443509556,-52.9510992299993,-59.9112443509556,-59.126217154958,-53.520194714837
37.5,-72.5,-53.1355484291911,-47.0884259132516,-53.1355484291911,-52.6801414312725,-47.6180540044144
37.5,-71.5,-44.1072761770515,-38.9150454657266,-44.1072761770515,-43.5129035890833,-39.4011164513112
37.5,-70.5,-34.8893943625458,-30.4910012581367,-34.8893943625458,-34.2612548472712,-30.9310623020977
37.5,-69.5,-28.4786318030031,-23.9475586336923,-28.4786318030031,-27.763670029793,-24.4068119873475
37.5,-17.5,15.3818020229627,19.8926022355578,15.3818020229627,15.8350276352022,20.0565578174312
37.5,-16.5,16.206734208909,21.1804934932717,16.206734208909,16.6291159015322,21.3493061559541
37.5,-15.5,14.4912279482399,18.8622163975345,14.4912279482399,15.0179786906565,18.9751183918677
37.5,-14.5,14.5331494553281,18.4311086811391,14.5331494553281,15.0357784582788,18.620094769794
37.5,-13.5,14.0220017038286,17.4159631993089,14.0220017038286,14.4980374693975,17.7590692635892
37.5,-12.5,15.0391474297669,17.9204406145162,15.0391474297669,15.4943498035164,18.301587871685
37.5,-11.5,15.6069472292172,18.0173368749874,15.6069472292172,16.0293619162338,18.4060763256683
37.5,-10.5,15.3718043875215,17.4602597783432,15.3718043875215,15.6539390558516,17.8282902126989
37.5,-9.5,16.2214711245948,18.3034304459446,16.2214711245948,16.5073040101348,18.5221185679414
37.5,-8.5,17.1339558714202,19.4074331649313,17.1339558714202,17.4388723299183,19.6367379928074
37.5,-7.5,16.3861940756972,19.0619556369526,16.3861940756972,16.7189176088677,19.2916224473871
37.5,-6.5,15.6777018653495,18.7928128002478,15.6777018653495,15.9919945621121,19.0031438308169
37.5,-5.5,13.8163711214039,16.9941267412156,13.8163711214039,14.021212664294,17.082874705857
37.5,-4.5,13.5094280836305,16.9137133839407,13.5094280836305,13.7894682359343,16.8221431344149
37.5,-3.5,12.7660312037603,16.300848732463,12.7660312037603,13.1968530906059,16.239653746664
37.5,-2.5,12.9085202680635,15.2895495574921,12.9085202680635,13.5562010848834,15.4251840324905
37.5,-1.5,11.5912531942129,13.9435179535832,11.5912531942129,12.2520560510696,14.0523100846356
37.5,-0.5,10.0225931821391,12.2344831792372,10.0225931821391,10.6751551472519,12.314021442456
37.5,0.5,11.1868537621839,12.7683121003743,11.1868537621839,11.8011295235756,12.8270968487486
37.5,1.5,13.4862812282518,14.3304495483637,13.4862812282518,14.0330636170341,14.4615625360249
37.5,2.5,15.2292411235893,15.7435233539503,15.2292411235893,15.4909848046783,15.8442414861439
37.5,3.5,15.6371594903991,16.9705024741058,15.6371594903991,15.9587659312774,17.0875293888285
37.5,4.5,14.1888115017242,16.1570086583562,14.1888115017242,14.6268604819354,16.3693934337984
37.5,5.5,13.6177067529942,15.7787459422435,13.6177067529942,14.073503968353,15.9664400224175
37.5,6.5,12.3439273349675,14.7213050617703,12.3439273349675,12.5189457527479,14.882078644447
37.5,7.5,10.0263013082423,12.9502183573853,10.0263013082423,10.445556731604,13.1565777545703
37.5,8.5,9.29447985185044,12.834976152457,9.29447985185044,9.8594857400397,12.8983590767769
37.5,9.5,9.48943687650774,13.2187340717231,9.48943687650774,9.8427637032436,13.2774749117172
37.5,10.5,8.40334921213798,12.2128500040754,8.40334921213798,8.80749247702552,12.3418988494103
37.5,11.5,9.82448035004948,13.4091544872948,9.82448035004948,10.2330443120826,13.5365744319279
37.5,12.5,11.2525369207774,14.6125035822392,11.2525369207774,11.6739464191632,15.4615891183519
37.5,13.5,15.6538853692689,18.7467328563333,15.6538853692689,16.1458652473544,19.5773874259086
37.5,14.5,19.1705923772151,19.9457010848182,19.1705923772151,19.7903188002234,20.6150571128497
37.5,15.5,19.8969472463642,22.1918813733384,19.8969472463642,24.1021905502439,22.3271154600794
37.5,16.5,18.8246282226273,24.459187938273,18.8246282226273,23.6205624268959,24.5585947202053
37.5,17.5,18.0560183333433,24.0344360694289,18.0560183333433,23.7041949000644,23.8684416666394
37.5,18.5,16.8582612672022,22.3765337285586,16.8582612672022,22.3465297879138,22.6873939447454
37.5,19.5,14.7826397777668,21.358814652477,14.7826397777668,15.5098962656731,21.1979380501251
37.5,20.5,14.0394660518638,20.2778889536059,14.0394660518638,14.8617474457615,20.1060862387264
37.5,24.5,13.5387216555599,21.2642176514225,13.5387216555599,18.7476611008885,21.4599368235063
37.5,25.5,12.3999598548881,20.8503007731267,12.3999598548881,19.4179879338087,21.1038413840138
37.5,26.5,9.17797691800765,18.6217341234109,9.17797691800765,16.6929816702649,18.9237714246115
37.5,27.5,6.00406996182033,16.4044254577586,6.00406996182033,14.2703006780647,16.7574123499649
37.5,28.5,4.73221988890852,16.0024199413402,4.73221988890852,13.6173297887838,16.4114107383947
37.5,29.5,3.65634826445437,15.4174580899732,3.65634826445437,12.7872412584124,15.8825642840005
37.5,30.5,3.34450602387743,15.2095219001174,3.34450602387743,13.2436105135,15.7061842827526
37.5,31.5,2.3825408759793,14.2243156529963,2.3825408759793,12.2050658600058,14.7377486277039
37.5,32.5,0.513577802931624,12.3963535655057,0.513577802931624,10.1696153573495,12.8812029950662
37.5,33.5,-0.563968958842036,11.2772963708533,-0.563968958842036,8.9093721271083,11.7205453735144
37.5,34.5,-1.32860589325428,10.5898413315099,-1.32860589325428,8.33009107403146,10.9845600481756
37.5,35.5,-0.723465986177325,11.6542521649173,-0.723465986177325,7.96278060697616,12.0362739515275
37.5,36.5,-1.85254081306713,11.1050027289561,-1.85254081306713,9.05088141816856,11.4800466510999
37.5,37.5,-5.16118018523391,8.32056792052795,-5.16118018523391,6.07809370639889,8.68075679990413
37.5,38.5,-10.0044150116188,4.12758566992624,-10.0044150116188,1.9323139041587,4.46740474377626
37.5,39.5,-12.2643757115517,1.70488162764481,-12.2643757115517,-0.350786163303913,2.00854305389138
37.5,40.5,-8.04891405770821,2.78026538352881,-8.04891405770821,1.05275247337993,3.05836675080604
37.5,41.5,-2.37148663987006,3.97166865334979,-2.37148663987006,-1.40405876836359,3.7554242926051
37.5,44.5,-6.25938588162618,2.52725671076748,-6.25938588162618,-5.37729191847751,2.82389917937939
37.5,45.5,-9.67623303585819,0.340814382050719,-9.67623303585819,-9.08218627333145,0.748732140593763
37.5,46.5,-11.9211810319551,-1.54542261340788,-11.9211810319551,-10.7505983993042,-1.14705687125347
37.5,47.5,-14.408831772634,-2.04059881972415,-14.408831772634,0.0707147809766364,-2.62603938171773
37.5,48.5,-15.2550186480262,-2.69649948741176,-15.2550186480262,-14.8834686687607,-3.30493278367046
37.5,49.5,-16.3714089968375,-3.68579979762435,-16.3714089968375,-15.8927795483618,-4.31702720279406
37.5,50.5,-18.0093264401491,-5.41322463937104,-18.0093264401491,-17.4172777019278,-6.06414083898334
37.5,51.5,-18.8859373515738,-6.61143831083817,-18.8859373515738,-18.2676573670278,-7.26068067043754
37.5,52.5,-19.2651403241658,-7.436779994624,-19.2651403241658,-18.6405177764616,-8.05683952744252
37.5,53.5,-19.3572242119483,-7.84613486762558,-19.3572242119483,-18.7124945793202,-8.38407209719964
37.5,54.5,-19.0712560244636,-7.64629846726145,-19.0712560244636,-18.5671073778277,-8.13171761311325
37.5,55.5,-18.6814660957881,-7.23972315064498,-18.6814660957881,-18.3718624925782,-7.69239862570539
37.5,56.5,-19.3731720690216,-7.53125326856971,-19.3731720690216,-7.00994722842344,-7.98870171337788
37.5,57.5,-19.8796424020614,-7.66689649979983,-19.8796424020614,-7.2455425654835,-8.12884582149064
37.5,58.5,-19.6383665050779,-8.76598837843963,-19.6383665050779,-18.9202860537411,-9.19333762257759
37.5,59.5,-19.9551620513201,-8.12309463133237,-19.9551620513201,-8.6902272449473,-8.5131310837676
37.5,60.5,-20.0441156804562,-8.22925209892648,-20.0441156804562,-8.73593608311909,-8.54867456036487
37.5,61.5,-20.6164278588125,-8.62616152385516,-20.6164278588125,-9.17406199033065,-8.87616669004118
37.5,62.5,-20.895690941917,-9.05660496987402,-20.895690941917,-8.68459278240182,-9.28364852339561
37.5,63.5,-20.8427373948906,-9.84250024450677,-20.8427373948906,-6.26693940721042,-10.064761950814
37.5,64.5,-20.2738242922085,-10.2435759609033,-20.2738242922085,-8.01102468123214,-9.92129500839468
37.5,65.5,-18.8486153325864,-9.12801831726517,-18.8486153325864,-10.609053268486,-9.37035008391499
37.5,66.5,-21.1663045199854,-12.2962523667674,-21.1663045199854,-9.55396869553599,-11.9915390969853
37.5,67.5,-21.034134880613,-13.0869253542806,-21.034134880613,-9.71373466406274,-12.8114154302648
