"longitude","latitude","seasonal_high_temp","hot_dormancy_6mo","cold_dormancy_6mo","hot_acc_temp","hot_acc_temp_dormancy"
19.5,-18.5,33.9218068747648,30.5044154162918,33.9218068747648,33.3675087786971,30.4191183146289
20.5,-18.5,34.186974345733,30.7352787740529,34.186974345733,33.4267498705397,30.381505444971
21.5,-18.5,34.2014258137239,30.7593820332416,34.2014258137239,33.4507338460919,30.3933387581161
22.5,-18.5,34.2443789535335,30.8348365494183,34.2443789535335,33.5441236008865,30.5940977935546
23.5,-18.5,34.3736393793353,30.9437369806426,34.3736393793353,33.2783970085517,30.6521040470738
24.5,-18.5,34.1824506650014,30.6873046561011,34.1824506650014,33.0417229210995,30.4131824561129
25.5,-18.5,33.7393985005362,30.3114668939795,33.7393985005362,32.5541358681896,30.1124005921983
26.5,-18.5,34.1234846590353,31.0733746857515,34.1234846590353,32.962507135029,30.8365472436118
27.5,-18.5,33.562670323572,30.8142384884613,33.562670323572,32.4471711003817,30.5534013113273
28.5,-18.5,32.6375412335353,30.1293057168169,32.6375412335353,31.6018117391048,29.861063956456
29.5,-18.5,31.8662324275821,29.4296659956021,31.8662324275821,30.8576265548809,29.2183698602686
30.5,-18.5,30.6664929460202,28.2890983294696,30.6664929460202,29.6682157058865,28.1348023279441
31.5,-18.5,28.8192719569164,26.6999260400688,28.8192719569164,27.9895539652874,26.5424930864375
32.5,-18.5,28.4789283940302,26.6725629634091,28.4789283940302,27.8367940177422,26.5083288053583
33.5,-18.5,31.4876880248742,30.0132474939206,31.4876880248742,30.6626877662864,29.8512756345128
34.5,-18.5,33.6106218356107,32.147390681269,33.6106218356107,33.2699991538233,32.0233508461496
35.5,-18.5,35.1702963899821,33.251336526445,35.1702963899821,34.6982931751883,33.1271523660797
36.5,-18.5,31.9022939244551,30.8998708797353,31.9022939244551,29.7642930517312,30.5490367382615
44.5,-18.5,32.975293726341,32.5352615724916,32.975293726341,32.4904290035133,32.4605667512249
45.5,-18.5,31.1922524049878,30.6592730672232,31.1922524049878,30.6086920995301,30.5628304681342
46.5,-18.5,28.4830867905835,28.1426665416786,28.4830867905835,27.8311988029081,28.1027056788643
47.5,-18.5,26.7831901999457,26.253783974557,26.7831901999457,26.1773792041756,25.9084286802714
48.5,-18.5,29.1698232848729,28.1281616498317,29.1698232848729,27.5170097811447,27.769662979192
49.5,-18.5,28.6855474474175,25.2683810776632,28.6855474474175,28.138111645267,25.0742549688489
121.5,-18.5,33.2818299862556,30.5656558108383,33.2818299862556,32.5767920275088,30.3771844051961
122.5,-18.5,37.6582502011742,36.8403438504785,37.6582502011742,37.2447255353006,36.6694975953416
123.5,-18.5,38.744286263947,36.9175413405257,38.744286263947,38.3019351157833,36.7350182892422
124.5,-18.5,39.411145146883,36.918173309522,39.411145146883,39.025774562282,36.6618715195651
125.5,-18.5,39.3604128630034,36.8167927114027,39.3604128630034,39.0340832686871,36.5503250957733
126.5,-18.5,38.8264934805621,36.5461001719215,38.8264934805621,38.5002617974933,36.1983835560469
127.5,-18.5,38.5356786470328,36.1053538908251,38.5356786470328,38.1251588952782,35.7443750701861
128.5,-18.5,38.8041923591069,36.2801827389215,38.8041923591069,38.3295373142508,35.9111662813196
129.5,-18.5,38.4832538132888,35.938358267849,38.4832538132888,38.0004798864597,35.5976589363501
130.5,-18.5,38.5108405399535,35.9036297924284,38.5108405399535,37.9618149459014,35.5933450256474
131.5,-18.5,38.474687335108,35.8524614953569,38.474687335108,37.9099750065133,35.5761576338372
132.5,-18.5,38.0796782924062,35.316393641276,38.0796782924062,37.5056664140425,35.0814083809332
133.5,-18.5,37.709024438109,34.7357533073851,37.709024438109,37.1195599737916,34.5390042537773
134.5,-18.5,37.8018114987229,34.7341243455519,37.8018114987229,37.2660517756823,34.5639389621975
135.5,-18.5,37.7245544295558,34.593187675492,37.7245544295558,37.2409911291283,34.4346629595417
136.5,-18.5,37.6932189621031,34.6382650763329,37.6932189621031,37.2744558892012,34.4783088270575
137.5,-18.5,38.0277032297637,35.1056778720514,38.0277032297637,37.6867171117193,34.9173817512455
138.5,-18.5,39.0309286150549,36.2969533913237,39.0309286150549,38.0771550080504,36.0615736982752
139.5,-18.5,39.0651604522286,35.9691246235477,39.0651604522286,38.7507175956634,35.7677492728324
140.5,-18.5,38.7135361603594,35.4485538180385,38.7135361603594,38.3890287207729,35.2732744709589
141.5,-18.5,38.6898342562573,35.4080918201378,38.6898342562573,37.80133272533,35.201489910337
142.5,-18.5,37.8674065852804,34.6934131742854,37.8674065852804,37.0790840908796,34.6026315329638
143.5,-18.5,36.2392870890243,33.2875485308468,36.2392870890243,35.5481675726758,33.1953313157761
144.5,-18.5,34.0922345607142,31.2799725007798,34.0922345607142,33.4057311156302,31.1164014712375
145.5,-18.5,33.2177654946614,30.074699968053,33.2177654946614,32.8523402167716,30.0749136991233
146.5,-18.5,28.9589988054974,26.1843206503295,28.9589988054974,28.6451577924349,25.9806666877761
169.5,-18.5,30.0878368476672,27.6343067662957,30.0878368476672,29.5612988751051,27.4330899650156
177.5,-18.5,30.1099738398833,28.4615985751684,30.1099738398833,29.4032385846566,28.1898035987413
178.5,-18.5,30.4092381502901,28.4329181549006,30.4092381502901,29.634030808809,28.1689070066304
-70.5,-19.5,24.5417858085196,19.6871721858425,24.5417858085196,24.0158736778241,19.295454987072
-69.5,-19.5,23.0120194572423,20.6169473319314,23.0120194572423,19.9470874290419,20.421731026158
-68.5,-19.5,18.5412191085517,17.0745552412101,18.5412191085517,17.9887938891092,16.836485842469
-67.5,-19.5,21.1164501147345,19.4916360366491,21.1164501147345,20.6797355251357,19.2973971296817
-66.5,-19.5,19.4101455405074,17.7705978960863,19.4101455405074,18.9845675705717,17.5934086496721
-65.5,-19.5,21.7528879389965,20.0009477174708,21.7528879389965,21.4710592747346,19.7936704052512
-64.5,-19.5,25.1133522809616,23.4063640738172,25.1133522809616,24.8447532409667,23.2337262992198
-63.5,-19.5,30.1397811664002,28.5961481467954,30.1397811664002,29.8827997415268,28.3951359165034
-62.5,-19.5,32.5215827943491,31.0655204194997,32.5215827943491,32.2357826637467,30.8482818964669
-61.5,-19.5,33.4894605660013,32.1931811267776,33.4894605660013,33.1134326613319,31.9472169502505
-60.5,-19.5,34.019702465167,32.8831211561337,34.019702465167,33.5760648565498,32.7099683025519
-59.5,-19.5,33.8392462917737,32.625236356897,33.8392462917737,33.3675542024751,32.4298812269499
-58.5,-19.5,33.5457501356091,32.0406382733158,33.5457501356091,33.088895234429,31.8224702834651
-57.5,-19.5,32.8777928638405,31.511442393916,32.8777928638405,32.5553111541752,31.395586474017
-56.5,-19.5,32.5339841750783,31.5987681918378,32.5339841750783,32.1064264086844,31.4684677704437
-55.5,-19.5,31.978639744435,31.4000094609335,31.978639744435,31.6994610234185,31.2507909491459
-54.5,-19.5,31.0642450258535,30.7496228648616,31.0642450258535,30.5618583271343,30.463760383946
-53.5,-19.5,30.7233943735116,30.5522190795413,30.7233943735116,30.3305543614551,30.2464250280522
-52.5,-19.5,30.7563256702652,30.5135858017086,30.7563256702652,30.4399821191801,30.4247816957402
-51.5,-19.5,30.5933220732159,30.2714255361951,30.5933220732159,30.3237438923413,30.0254560860539
-50.5,-19.5,30.5382048161966,30.1482614185661,30.5382048161966,30.3086018532697,29.9098370211498
-49.5,-19.5,29.9448853174491,29.4803203333701,29.9448853174491,29.7219891369134,29.2827516058726
-48.5,-19.5,29.7172431696739,29.2451906433063,29.7172431696739,29.4620145023107,29.0862787152408
-47.5,-19.5,29.4396499818989,29.0717099260007,29.4396499818989,29.1679727965643,28.9444424742766
-46.5,-19.5,28.986014303565,28.7948618983584,28.986014303565,28.7265774624266,28.6833530614951
-45.5,-19.5,29.4404375355757,29.2522336008293,29.4404375355757,29.0048328358663,29.166913561656
-44.5,-19.5,28.517587867459,28.0673374494538,28.517587867459,28.1894657150606,27.9694936245547
-43.5,-19.5,28.2591752634517,27.0621306571045,28.2591752634517,26.36137360812,26.8914738650301
-42.5,-19.5,30.091039654719,28.2395486599633,30.091039654719,28.0879413588374,27.956007315601
-41.5,-19.5,31.3880883478693,29.3304327111159,31.3880883478693,29.2884897303504,29.2590146738371
-40.5,-19.5,32.6653681724199,30.7726080813578,32.6653681724199,30.4886456216798,30.6823612876602
-39.5,-19.5,29.423212134093,26.3656614965327,29.423212134093,28.9134925521992,26.3523826226916
12.5,-19.5,27.5490069737126,24.3041280718786,27.5490069737126,27.0062731663312,24.0908426616574
13.5,-19.5,30.3711574091443,29.9982497295631,30.3573851882613,29.9838760885317,29.8805071827423
14.5,-19.5,31.0944697041331,30.1427970578229,31.0944697041331,30.6381437056908,29.7880973337983
15.5,-19.5,33.1562417234693,31.1120832998838,33.1562417234693,32.5756279975552,30.9730113309941
16.5,-19.5,34.1192106373874,31.3248293578093,34.1192106373874,33.5032258811261,31.258991697394
17.5,-19.5,33.6239765762268,30.5515858343669,33.6239765762268,32.7917396506067,30.4904979678403
18.5,-19.5,33.4871050191245,30.4496354133423,33.4871050191245,32.6522726126292,30.388522827439
19.5,-19.5,33.4708667853581,30.4768905912127,33.4708667853581,32.7241772914325,30.1768791870613
20.5,-19.5,33.7330623542092,30.7112361661558,33.7330623542092,32.8238895903365,30.3049117568215
21.5,-19.5,34.061898652677,31.0279460608693,34.061898652677,33.1647482985002,30.6314753874272
22.5,-19.5,34.1503310697419,31.1111516252692,34.1503310697419,33.3060571035979,30.8940491077673
23.5,-19.5,34.1856687572386,31.2045482977693,34.1856687572386,33.4692126223217,30.9503829885673
24.5,-19.5,34.1652692469103,31.1812044616256,34.1652692469103,32.9443799881447,30.9368682983223
25.5,-19.5,34.0171153286705,31.060838704024,34.0171153286705,32.7675298206361,30.8921995068435
26.5,-19.5,33.4797898037093,30.7804987955705,33.4797898037093,32.2905252141926,30.5779367541063
27.5,-19.5,32.4967755964292,30.0586020041099,32.4967755964292,31.3918794380253,29.8414951630829
28.5,-19.5,31.0423588376492,28.8416101915496,31.0423588376492,30.0326538500149,28.6510450442687
29.5,-19.5,29.8776827116896,27.8362311538841,29.8776827116896,28.9180155736556,27.7034995699567
30.5,-19.5,29.3469197388206,27.4139552658158,29.3469197388206,28.8807792451154,27.2818231239848
31.5,-19.5,28.9364296099969,27.2710650598364,28.9364296099969,28.3800508646872,27.1868163161479
32.5,-19.5,28.7656648257614,27.45750805854,28.7656648257614,28.106654317618,27.2554934842678
33.5,-19.5,31.3978502961142,30.1236233929264,31.3978502961142,30.9976412339707,29.929842097011
34.5,-19.5,33.74513583625,32.1409591477098,33.74513583625,33.1655103612835,32.0303257408818
35.5,-19.5,30.7505285590887,28.5365316942334,30.7505285590887,30.373246768639,28.2960783525449
44.5,-19.5,31.70347310141,30.8973370703203,31.70347310141,31.4443969769327,30.627861421216
45.5,-19.5,31.6506340321153,30.9757675337472,31.6506340321153,30.9358937330198,30.9148158398415
46.5,-19.5,27.9628839341657,27.4059497809836,27.9628839341657,27.1919792452133,27.3834179079626
47.5,-19.5,26.224031812059,25.6348932534456,26.224031812059,25.6261370220582,25.2302590077676
48.5,-19.5,30.4490798683039,28.8872710123126,30.4490798683039,28.1097277563743,28.5064903971473
120.5,-19.5,33.8104496473979,31.2482028135232,33.8104496473979,33.0284965891828,31.3638872888338
121.5,-19.5,37.2935670861442,36.1604082648243,37.2935670861442,36.8285129628958,35.9985182786493
122.5,-19.5,38.8328232749232,37.2572541935635,38.8328232749232,38.2251700120898,37.0681402797212
123.5,-19.5,38.9740024925609,36.7369189153159,38.9740024925609,38.3157236237836,36.5610354105376
124.5,-19.5,39.3842709582299,36.5563439549878,39.3842709582299,38.7369000334977,36.4102460515885
125.5,-19.5,39.543596305166,36.3949701490679,39.543596305166,38.9371129029637,36.3133822676992
126.5,-19.5,39.4092787333897,36.1703079502098,39.4092787333897,38.7627685708192,36.0868082878014
127.5,-19.5,39.4689852575372,36.1924016373498,39.4689852575372,38.7176490320102,36.1176364796228
128.5,-19.5,39.3909312333379,35.9846578138282,39.3909312333379,38.6806993392967,35.93196035645
129.5,-19.5,39.0665911648689,35.7285037385566,39.0665911648689,38.3067822503473,35.3832565529272
130.5,-19.5,39.0048847314303,35.7613441148108,39.0048847314303,38.2438229162474,35.4374217252014
131.5,-19.5,38.608233109968,35.3980631458972,38.608233109968,37.8587516126067,35.1030512783294
132.5,-19.5,38.0906425366511,34.7707234555057,38.0906425366511,37.6345418941319,34.5197299298032
133.5,-19.5,37.6658111710367,34.1311394605253,37.6658111710367,37.2256817780935,33.9222673520579
134.5,-19.5,37.6625278773052,34.0187893188426,37.6625278773052,37.1385671992959,34.0721543687396
135.5,-19.5,38.0218826754551,34.4250966053988,38.0218826754551,37.5210670633038,34.4365641638005
136.5,-19.5,38.2150256552068,34.7667852907242,38.2150256552068,37.7811164408011,34.7228723720165
137.5,-19.5,38.2710229069527,35.0683803382197,38.2710229069527,37.6990564911872,34.9820207969685
138.5,-19.5,38.5009969332388,35.3644191188472,38.5009969332388,37.9758268331229,35.2356371216443
139.5,-19.5,38.5147261600941,35.1481130172099,38.5147261600941,37.9617473596095,35.0075243027216
140.5,-19.5,38.7404318831994,35.2645135733698,38.7404318831994,38.2142212496238,35.1131710834003
141.5,-19.5,38.4943200843675,35.0788558577853,38.4943200843675,38.0937593082303,34.9046757078463
142.5,-19.5,37.7348136459078,34.3558518984754,37.7348136459078,36.7528409110811,34.2019769451448
143.5,-19.5,35.6162651428687,32.3613567701408,35.6162651428687,34.7575318201908,32.2413419945091
144.5,-19.5,33.7984385380189,30.7505788354469,33.7984385380189,33.6036663922061,30.6768498509091
145.5,-19.5,33.5682873284444,30.6328133046095,33.5682873284444,33.2672013175829,30.6063086989602
146.5,-19.5,32.6327231807368,30.1601978826204,32.6327231807368,32.2540820193595,30.1567631676793
147.5,-19.5,29.7952583291701,27.7927328816748,29.7952583291701,27.2834878442921,27.6325787162807
-70.5,-20.5,24.191514138292,19.1649053938687,24.191514138292,23.6683938472366,18.8112405368127
-69.5,-20.5,25.8426093298676,23.4006686535265,25.8426093298676,22.7228854626755,23.2350162196622
-68.5,-20.5,18.4233604670635,16.8364155955613,18.4233604670635,17.7724644589761,16.6114719730769
-67.5,-20.5,21.0290734621031,19.6161601174889,21.0290734621031,20.5538774857126,19.4334336008294
-66.5,-20.5,20.8580474940794,19.384688383567,20.8580474940794,20.4271114396192,19.2793372452093
-65.5,-20.5,22.9694580884384,21.4112940057314,22.9694580884384,22.6768971362413,21.2489915818562
-64.5,-20.5,27.0469351206773,25.385331240935,27.0469351206773,26.8227278861499,25.2092851138008
-63.5,-20.5,31.3956271592661,29.5804078908903,31.3956271592661,31.0176950756146,29.3774635919287
-62.5,-20.5,33.6006288972816,31.8341776407457,33.6006288972816,33.282784606301,31.6100524041802
-61.5,-20.5,34.4676480592894,32.7624956399202,34.4676480592894,34.0822713323937,32.6794924576201
-60.5,-20.5,34.9199121253831,33.2648247547448,34.9199121253831,34.4713337964726,33.1997507731098
-59.5,-20.5,34.8076673511948,33.1155413487394,34.8076673511948,34.3094238818746,32.8293703206416
-58.5,-20.5,34.135162533181,32.1395679321672,34.135162533181,33.6410174507017,32.0554168027427
-57.5,-20.5,33.0660586342216,31.5070506061826,33.0660586342216,32.8386116408655,31.4112795988065
-56.5,-20.5,32.0803505866655,30.924399386027,32.0803505866655,31.7232758226094,30.8002942217713
-55.5,-20.5,31.6996563501124,30.8503730666158,31.6996563501124,31.2625742564587,30.6957247778574
-54.5,-20.5,30.7686807738883,30.1291048088244,30.7686807738883,30.2686253552365,29.951458878722
-53.5,-20.5,31.0977052479716,30.3166294900967,31.0977052479716,30.5873382777878,30.1731986070434
-52.5,-20.5,30.9405095708157,30.2460084013641,30.9405095708157,30.4233469859394,30.1325661781942
-51.5,-20.5,30.6360900532986,30.1299133788262,30.6360900532986,30.1673636854023,30.0150577959605
-50.5,-20.5,30.333366604788,29.9547907484429,30.333366604788,29.8463671969967,29.8561516696587
-49.5,-20.5,29.996030244657,29.6761901055995,29.996030244657,29.6077703862541,29.5213931453514
-48.5,-20.5,30.3295194600842,30.0198018080156,30.3295194600842,29.9329300860758,29.9668022990692
-47.5,-20.5,30.048104750844,29.8269951620272,30.048104750844,29.6529911787904,29.7486954397056
-46.5,-20.5,29.4640579564231,29.0132928611711,29.4640579564231,28.9559390435343,28.9217115725228
-45.5,-20.5,28.7144619347794,27.9053205821131,28.7144619347794,28.286564091796,27.8011713339864
-44.5,-20.5,28.3228240879519,27.4121100342899,28.3228240879519,27.976599290788,27.2665560516645
-43.5,-20.5,28.283025644081,26.7173187904858,28.283025644081,27.9673417746802,26.5634398255431
-42.5,-20.5,29.2153539872595,27.1863379174045,29.2153539872595,28.8899023184039,26.9842919996042
-41.5,-20.5,30.6216276268874,28.6560589132564,30.6216276268874,30.2542815827424,28.5640029737826
-40.5,-20.5,30.8592752471566,27.7500729093328,30.8592752471566,30.2198238433944,27.6689520514371
13.5,-20.5,29.4792229519359,27.6018560374422,29.4792229519359,29.0481074421094,27.2602244467075
14.5,-20.5,31.0131590227996,30.3721408755652,31.0131590227996,30.6727062503572,30.2078958789918
15.5,-20.5,32.0238425691878,30.6350359420558,32.0238425691878,31.6632830569164,30.27119171269
16.5,-20.5,32.3741698755217,30.2816709853709,32.3741698755217,31.5998949541752,30.207510710358
17.5,-20.5,33.0063273499587,30.4971050294249,33.0063273499587,32.2372225500512,30.4526544855608
18.5,-20.5,32.9134128226766,30.4952852715339,32.9134128226766,32.2281867148014,30.3068833411804
19.5,-20.5,33.0645967387727,30.6741295487753,33.0645967387727,32.2254219157623,30.3796426223591
20.5,-20.5,33.5852424546012,31.1319947023477,33.5852424546012,32.5871919554064,30.7287590865645
21.5,-20.5,33.8196679072721,31.2978702804872,33.8196679072721,32.822896526247,30.9135243783372
22.5,-20.5,33.6807330700103,31.1378333434463,33.6807330700103,32.7317832134173,30.7981293491886
23.5,-20.5,33.7327329378043,31.2215497274484,33.7327329378043,32.8544985243414,30.9907823309901
24.5,-20.5,33.8780050893447,31.378674532686,33.8780050893447,33.0897239739391,31.156124013649
25.5,-20.5,33.8988832873957,31.4449889749821,33.8988832873957,33.2561382958331,31.2495400854652
26.5,-20.5,32.9225615637111,30.6611215857523,32.9225615637111,32.1777138890983,30.4985123127948
27.5,-20.5,31.2091060163719,29.1927929011174,31.2091060163719,30.5062610399266,29.0321480867819
28.5,-20.5,30.0301831194333,28.2450053191079,30.0301831194333,29.5093085152157,28.1314387176015
29.5,-20.5,29.8824137736644,28.3284187526575,29.8824137736644,29.2870565241658,28.1437346512784
30.5,-20.5,30.2656183668545,28.9612992221223,30.2656183668545,29.6017243014854,28.7995077700304
31.5,-20.5,30.0181106245943,28.9858507147857,30.0181106245943,29.304464364407,28.8633631957961
32.5,-20.5,29.9220522767731,28.668359514419,29.9220522767731,29.3811997002807,28.5272105828135
33.5,-20.5,32.1469972263889,30.656913719752,32.1469972263889,31.4312046686715,30.548642574876
34.5,-20.5,32.4700372983302,31.2971496214824,32.4700372983302,32.0484635191496,31.2287099201157
44.5,-20.5,32.0051732419591,31.5479954129883,32.0051732419591,31.3960604296765,31.2997506798478
45.5,-20.5,31.0531565158495,30.1798282442348,31.0531565158495,30.229362444463,30.1420287816386
46.5,-20.5,27.5538108100849,26.7433683938214,27.5538108100849,26.6649798164317,26.7229893217362
47.5,-20.5,27.8073757928663,26.9413229940193,27.8073757928663,26.7523438715638,26.9431475275595
48.5,-20.5,29.7424820955311,27.5988171299653,29.7424820955311,29.1792118651942,27.1580335659773
57.5,-20.5,29.3636236068394,27.4868455610637,29.3636236068394,29.0521485311738,27.2514796497966
116.5,-20.5,34.7460887105869,30.9776485427682,34.7460887105869,34.5052471070475,30.8840762472179
117.5,-20.5,35.1007508248091,31.9594370124063,35.1007508248091,34.8499566844692,31.8559646959949
118.5,-20.5,37.7747131894742,35.5675411871501,37.7747131894742,37.3787440875678,35.4528055880751
119.5,-20.5,40.1775072488202,37.7481138451823,40.1775072488202,39.708739919868,37.5292512965705
120.5,-20.5,39.8614862738443,37.5348468674214,39.8614862738443,39.3157466985897,37.3025659191622
121.5,-20.5,39.3133504981441,37.0504757175488,39.3133504981441,38.6594494445009,36.8329454174365
122.5,-20.5,39.297789546528,36.7235641061195,39.297789546528,38.6175163626746,36.5260933275068
123.5,-20.5,39.2541381347392,36.3839303227408,39.2541381347392,38.3115688098339,36.2272341474309
124.5,-20.5,39.3042117322928,36.0741985204131,39.3042117322928,38.380623101219,36.0825310118405
125.5,-20.5,39.4399972850457,36.0874434126807,39.4399972850457,38.5975663528904,36.0724665094832
126.5,-20.5,39.3843649671812,36.0013040430046,39.3843649671812,38.5001068052297,35.9666616974864
127.5,-20.5,39.7597105504413,36.2356798464698,39.7597105504413,39.166143298241,36.1915602516267
128.5,-20.5,39.8467771009542,36.155382868009,39.8467771009542,39.1678026184856,36.1266751595731
129.5,-20.5,39.6002475844962,35.886093355396,39.6002475844962,38.967547328299,35.7818395848453
130.5,-20.5,39.0633012163985,35.2540033804519,39.0633012163985,38.4334342398692,35.1698731107371
131.5,-20.5,38.4018906671022,34.4865304868136,38.4018906671022,37.7564662589908,34.1819196692934
132.5,-20.5,37.9120990940503,33.8843192384844,37.9120990940503,37.2285875610445,33.90678953096
133.5,-20.5,37.6582659017827,33.5487109878233,37.6582659017827,36.9193099170776,33.6548210604249
134.5,-20.5,37.4956602228473,33.380010910886,37.4956602228473,36.752764023876,33.4773895635191
135.5,-20.5,38.0589189160615,34.02813997427,38.0589189160615,37.3951352562218,34.0816711206355
136.5,-20.5,38.4345063652311,34.5362596256392,38.4345063652311,37.9025995263858,34.5467294661062
137.5,-20.5,38.5721991521972,35.0133116754038,38.5721991521972,38.0696566721525,34.9938456602727
138.5,-20.5,38.4738527524152,35.0499390759638,38.4738527524152,37.6708023328753,35.0049161390418
139.5,-20.5,38.369106275269,34.7614744542965,38.369106275269,37.552814733711,34.6875109006451
140.5,-20.5,38.5797993625115,34.9655144919242,38.5797993625115,37.81868341022,34.8439264995233
141.5,-20.5,38.4805296927691,34.9520689606667,38.4805296927691,37.8270163428317,34.7898976626274
142.5,-20.5,37.902549052132,34.5092863191451,37.902549052132,37.3493893860855,34.3602300445017
143.5,-20.5,36.6625130427735,33.4130086982889,36.6625130427735,36.3743529114506,33.2902793184205
144.5,-20.5,34.6610964764442,31.6241290705545,34.6610964764442,34.4225477627057,31.5289371518227
145.5,-20.5,33.8831727859165,30.9986333629915,33.8831727859165,33.6214947781131,30.9376593590182
146.5,-20.5,33.3530601169382,30.6819397313786,33.3530601169382,33.0583660648647,30.6481506334019
147.5,-20.5,33.5449111769641,30.6150418779946,33.5449111769641,32.965139480974,30.5185546540023
148.5,-20.5,31.9404876304691,29.5726191760174,31.9404876304691,30.9970209525987,29.4976938624733
164.5,-20.5,30.3731264540127,28.1568888306618,30.3731264540127,27.8313326937508,28.0123181936173
165.5,-20.5,28.705792410246,25.8422277296494,28.705792410246,28.3238166698723,25.7486736190306
167.5,-20.5,29.5795373322442,26.6773233135297,29.5795373322442,29.1227760906213,26.5318882033345
-70.5,-21.5,23.6698273607663,19.0480028069445,23.6698273607663,23.0926343003035,18.9610505461393
-69.5,-21.5,26.6719230959458,24.4389052467687,26.6719230959458,25.7039236679371,24.247873629603
-68.5,-21.5,18.7908371297376,17.3231172608478,18.7908371297376,18.123629038652,17.0945286434809
-67.5,-21.5,19.065337651968,17.7642328416396,19.065337651968,18.6866908561883,17.5940802198194
-66.5,-21.5,19.9002490420427,18.5924638975944,19.9002490420427,19.57422506596,18.5034746132791
-65.5,-21.5,22.0638753566359,20.734848213728,22.0638753566359,21.7934370183613,20.580661765323
-64.5,-21.5,27.3722294325408,25.9290785118937,27.3722294325408,26.9221764858084,25.7651303814059
-63.5,-21.5,32.5300793243838,30.5786408737302,32.5300793243838,32.043998860673,30.4725303430775
-62.5,-21.5,34.4919054912669,32.2903300780271,34.4919054912669,33.9370850860606,32.1652187639118
-61.5,-21.5,35.1699709145618,33.0368077909308,35.1699709145618,34.6337224776864,32.9195437307403
-60.5,-21.5,35.3754225970911,33.2031602229923,35.3754225970911,34.795374989096,33.1109450151878
-59.5,-21.5,35.0754111500723,32.8598753886563,35.0754111500723,34.4677854163177,32.7866978382958
-58.5,-21.5,34.3765186707888,32.1517208364393,34.3765186707888,31.0267207547382,32.0551032918131
-57.5,-21.5,33.0655344737428,31.3707907413133,33.0655344737428,32.8122941162584,31.2417507355999
-56.5,-21.5,31.7266191425068,30.3182795708733,31.7266191425068,31.3472923178545,30.231238906611
-55.5,-21.5,31.1873117384634,29.6819280547755,31.1873117384634,30.7832337780418,29.6181559693368
-54.5,-21.5,31.5399014577469,29.6614803909191,31.5399014577469,31.148281121866,29.5300745337802
-53.5,-21.5,31.3860665809895,29.8714094271617,31.3860665809895,31.025224228479,29.6948104813304
-52.5,-21.5,31.1027766466141,29.8596302398614,31.1027766466141,30.7105414048274,29.7616256841192
-51.5,-21.5,30.5891299848046,29.5369439780712,30.5891299848046,30.2167457160344,29.7239716341786
-50.5,-21.5,30.0490922146809,29.0178099942926,30.0490922146809,29.638621302463,28.946146619423
-49.5,-21.5,29.870093183592,28.866833706546,29.870093183592,29.4830043546552,28.786957000941
-48.5,-21.5,30.1322350092099,29.2347193898367,30.1322350092099,29.61757674619,29.1593126341701
-47.5,-21.5,30.4591167652481,29.584773995408,30.4591167652481,29.8931722757436,29.4692283889279
-46.5,-21.5,28.983606377377,27.9086505237435,28.983606377377,28.533741062719,27.7918636458859
-45.5,-21.5,28.5077725875058,27.2019885104416,28.5077725875058,28.1495880620098,27.0415349976093
-44.5,-21.5,28.0554207003542,26.4519122019676,28.0554207003542,27.8280544113282,26.3037569582229
-43.5,-21.5,28.5709229318181,26.4174750006625,28.5709229318181,28.347291162249,26.2044324275771
-42.5,-21.5,29.8909125066229,27.2784358314105,29.8909125066229,29.5815047524503,27.1945867329611
-41.5,-21.5,32.1240502628365,29.8553379035422,32.1240502628365,31.6869877578552,29.7415524649367
13.5,-21.5,26.2115449586093,22.6893031804689,26.2115449586093,25.680039683808,22.562733330857
14.5,-21.5,29.9909125982917,28.6509791995798,29.9909125982917,29.2742238529979,28.5317685024634
15.5,-21.5,30.4508720006395,29.2367841033797,30.4508720006395,29.9200332407123,29.1219124441102
16.5,-21.5,31.713385679493,29.5423462423097,31.713385679493,31.115029549096,29.5121177287041
17.5,-21.5,32.4443380973169,30.3003076457552,32.4443380973169,31.8336182131953,30.1535097519601
18.5,-21.5,32.527204856383,30.4878216409257,32.527204856383,31.929265811891,30.3001902870967
19.5,-21.5,32.7231244131391,30.9395447613938,32.7231244131391,32.4557226902418,30.6872869968747
20.5,-21.5,32.9814050502011,31.2068977147341,32.9814050502011,32.2191779812887,30.90337368044
21.5,-21.5,32.8714913108253,30.9373315534421,32.8714913108253,31.8190721262099,30.6247079704356
22.5,-21.5,33.0006857945451,30.998007059523,33.0006857945451,31.9856760136621,30.7172695813434
23.5,-21.5,33.1161860330829,31.1050012728998,33.1161860330829,32.1634470598676,30.8750761748425
24.5,-21.5,32.9748434885272,31.0126554561513,32.9748434885272,32.2907420363442,30.7953979936894
25.5,-21.5,32.4719997402281,30.6009737087148,32.4719997402281,31.8143255897605,30.4035564423863
26.5,-21.5,31.6642688114728,29.9224630551679,31.6642688114728,31.0857305189087,29.7453765348398
27.5,-21.5,31.2055013790727,29.7210210116846,31.2055013790727,30.5941473069601,29.5832718477185
28.5,-21.5,30.7399536655418,29.6613390392491,30.7399536655418,30.0887504057098,29.3683687870391
29.5,-21.5,30.8983651118619,29.6644458448248,30.8983651118619,30.200025311448,29.6015142859193
30.5,-21.5,31.5250972930342,29.7633806773328,31.5250972930342,30.7672146728962,29.694506477212
