"longitude","latitude","seasonal_high_temp","hot_dormancy_6mo","cold_dormancy_6mo","hot_acc_temp","hot_acc_temp_dormancy"
-142.5,-87.5,-21.1276297252359,-43.0168603933283,-21.1276297252359,-36.9472676231092,-42.8347203835901
-142.5,-86.5,-17.5931308039952,-37.0738275532079,-17.5931308039952,-31.7286939080927,-36.951035128306
-142.5,-85.5,-5.91786524131894,-23.97011506616,-5.91786524131894,-19.0474182428421,-23.8916970462804
-142.5,-84.5,-3.16446720845997,-20.8748928998198,-3.16446720845997,-16.0488854674415,-20.8257294586993
-142.5,-83.5,-3.81128265983647,-21.8759601687746,-3.81128265983647,-16.979859639285,-21.8434834031854
-142.5,-82.5,-3.374353811218,-21.5992320647197,-3.374353811218,-16.6979225964899,-21.5756990403137
-142.5,-81.5,-2.45537440938254,-20.1360151124852,-2.45537440938254,-15.4238377094358,-20.1287598087053
-142.5,-80.5,-1.55451446400867,-18.5910214575806,-1.55451446400867,-13.9454131745241,-18.5237934406847
-142.5,-79.5,-2.08275935660515,-18.1598607991423,-2.08275935660515,-13.6180689038246,-18.3155735464634
-142.5,-78.5,-4.47458342562119,-19.2181951615959,-4.47458342562119,-15.0611895332161,-19.4905646278722
-142.5,-77.5,-5.75149737459474,-18.8694031788103,-5.75149737459474,-15.1946726673865,-19.2466877204981
-142.5,-76.5,-7.43524904698134,-18.3101038180558,-7.43524904698134,-16.9092548676878,-18.7918260519193
-142.5,-75.5,-2.12494229433082,-14.1320484672673,-2.12494229433082,-11.0360844447281,-14.5700628967922
-142.5,60.5,16.1143488981495,7.24004619698971,16.1143488981495,15.337684665095,7.54081859146245
-142.5,61.5,16.1409422378455,4.00951572491654,16.1409422378455,15.5649529248875,4.4142686699251
-142.5,62.5,19.3185312210981,4.88682810919625,19.3185312210981,18.6311425008712,5.39126451048817
-142.5,63.5,22.4988610432949,6.4192426630695,22.4988610432949,21.4953153835801,7.01162355736597
-142.5,64.5,20.7583597934339,3.9899234631764,20.7583597934339,19.7728484282845,4.56696709727735
-142.5,65.5,22.5040019432083,4.93921056787616,22.5040019432083,21.5054791292838,5.50357906715612
-142.5,66.5,22.7595032726548,4.44848423056704,22.7595032726548,21.6894889627927,5.00808294994723
-142.5,67.5,21.2854693783946,2.34793092157426,21.2854693783946,19.9185100747792,2.89467696654943
-142.5,68.5,16.8375787770741,-1.78734449776156,16.8375787770741,15.1075350048169,-1.2676775715846
-142.5,69.5,14.3023093446025,-4.85297040758388,14.3023093446025,13.3385944972724,-5.56702993237414
-141.5,-89.5,-22.8222652268374,-50.6710342933823,-22.8222652268374,-42.8517515662957,-50.356444490814
-141.5,-88.5,-23.9935532162587,-48.7371734523347,-23.9935532162587,-41.818699238687,-48.4841863026643
-141.5,-87.5,-21.1909251589461,-43.0760638466903,-21.1909251589461,-37.008926671216,-42.8955038646236
-141.5,-86.5,-17.9337782313249,-37.4180259580192,-17.9337782313249,-32.0746631879503,-37.2975641058567
-141.5,-85.5,-6.26745593945185,-24.3266321585913,-6.26745593945185,-19.405544343918,-24.2509181498749
-141.5,-84.5,-3.29122677475569,-20.9777050901737,-3.29122677475569,-16.1591052508208,-20.9310961066878
-141.5,-83.5,-3.8972689591703,-21.9333070874746,-3.8972689591703,-17.0398363220368,-21.8988760179474
-141.5,-82.5,-3.64760723067891,-21.7747733200235,-3.64760723067891,-16.8890625624898,-21.7471341257383
-141.5,-81.5,-2.47985360490912,-19.9880660325289,-2.47985360490912,-15.3131786275714,-19.9777096058641
-141.5,-80.5,-1.58011344958629,-18.7948327207406,-1.58011344958629,-14.1000035237641,-18.7239091393205
-141.5,-79.5,-1.78721043157081,-18.0644912831485,-1.78721043157081,-13.4860445907758,-18.229839136059
-141.5,-78.5,-4.07845299485184,-18.8419484977211,-4.07845299485184,-14.6926555979267,-19.1185660150434
-141.5,-77.5,-6.56487666975175,-19.5412670345445,-6.56487666975175,-15.9154831742751,-19.9203730996166
-141.5,-76.5,-7.64852463287257,-18.4875321778336,-7.64852463287257,-17.0883770269147,-18.9625596402745
-141.5,-75.5,-1.07131183574952,-12.5731069157399,-1.07131183574952,-9.58710053825215,-13.0150344871641
-141.5,59.5,14.2999263038593,7.94216550120286,14.2999263038593,13.9473771666302,8.05121097682589
-141.5,60.5,13.5577110222408,4.08668786939234,13.5577110222408,12.7443819927202,4.41260479584203
-141.5,61.5,13.6613204470703,1.42272073828748,13.6613204470703,13.0722114476817,1.82794295706948
-141.5,62.5,20.918050069149,6.33778150752187,20.918050069149,19.9423796630773,6.84913709060555
-141.5,63.5,22.3324210711888,5.99166656838996,22.3324210711888,21.3322383266764,6.60881125990168
-141.5,64.5,22.0015063635473,5.026976584856,22.0015063635473,20.620401635287,5.63568451262129
-141.5,65.5,22.2762798337266,4.75037539888705,22.2762798337266,21.2318135389305,5.33477217589638
-141.5,66.5,21.94290575739,3.88930626649942,21.94290575739,20.8729175633688,4.44049699656482
-141.5,67.5,20.6453473129509,1.867914488431,20.6453473129509,19.2371024401525,2.40515889164152
-141.5,68.5,17.6438652944352,-1.28857151062361,17.6438652944352,16.4644196742252,-1.9745369062759
-141.5,69.5,14.0461756082518,-5.0399334111384,14.0461756082518,12.9593097408656,-5.74729688254052
-140.5,-89.5,-22.8201040320154,-50.6631232780504,-22.8201040320154,-42.8453690567622,-50.3485424324537
-140.5,-88.5,-23.9678832360676,-48.6956074082426,-23.9678832360676,-41.7816829734861,-48.4432718144514
-140.5,-87.5,-21.2231085850635,-43.1123527255441,-21.2231085850635,-37.045455241297,-42.9332732018915
-140.5,-86.5,-18.3590726160577,-37.8708790019421,-18.3590726160577,-32.5229270322776,-37.7525050198801
-140.5,-85.5,-6.61146476680324,-24.7277939517849,-6.61146476680324,-19.7952395721549,-24.6542860633361
-140.5,-84.5,-3.28745643129306,-21.0156071298889,-3.28745643129306,-16.1873296566668,-20.9709612268688
-140.5,-83.5,-3.90834715069227,-21.9335266729551,-3.90834715069227,-17.0377520156489,-21.8964300635188
-140.5,-82.5,-3.87359371504613,-21.8828495251281,-3.87359371504613,-17.0176267060118,-21.8512716249796
-140.5,-81.5,-2.57140139176377,-19.8374082038853,-2.57140139176377,-15.2160271688823,-19.8240670158364
-140.5,-80.5,-1.74464068517444,-19.0512051166168,-1.74464068517444,-14.3284401030766,-18.9766694489052
-140.5,-79.5,-1.50918468559782,-18.0232440271082,-1.50918468559782,-13.3964633884281,-18.196570895396
-140.5,-78.5,-3.8864432862472,-18.7298733537218,-3.8864432862472,-14.5694505141386,-19.008412175559
-140.5,-77.5,-7.29778363967226,-20.2386017384008,-7.29778363967226,-16.6303371752792,-20.6171659164064
-140.5,-76.5,-7.91567520389245,-18.6839232305331,-7.91567520389245,-15.7225217581813,-19.1499251200551
-140.5,-75.5,-1.46286497780432,-12.1014096271247,-1.46286497780432,-9.30607193067721,-12.550476053886
-140.5,59.5,15.152127570792,7.94193779291319,15.152127570792,14.8142201085292,7.77331165600169
-140.5,60.5,11.6697243293481,1.80812052504293,11.6697243293481,10.7150586631713,2.15430998172794
-140.5,61.5,14.4206371356201,2.03477729079979,14.4206371356201,13.8178359496401,2.45091465478763
-140.5,62.5,21.8277345207121,7.18224540980799,21.8277345207121,21.0041758690655,7.70699709914625
-140.5,63.5,22.5358884245689,6.1768821445959,22.5358884245689,21.172018664291,6.80696188461235
-140.5,64.5,22.1659604802728,5.10548017323017,22.1659604802728,20.7221405071022,5.73893241672777
-140.5,65.5,20.5867932002459,3.04567083907979,20.5867932002459,19.0832274737368,3.65164782681635
-140.5,66.5,20.6652855588389,2.60203088596463,20.6652855588389,19.5120569694331,3.16141899802522
-140.5,67.5,20.6585628366397,1.9515846571752,20.6585628366397,19.1743404782903,2.48568545263261
-140.5,68.5,18.600990899599,-0.994574793534619,18.600990899599,17.290182865417,-1.67736609985919
-140.5,69.5,13.8943880109915,-5.25007401747363,13.8943880109915,12.6739775952112,-5.94758082958163
-139.5,-89.5,-22.8173272190882,-50.6550586454038,-22.8173272190882,-42.8387052576548,-50.3404864781969
-139.5,-88.5,-23.9473993500783,-48.6603310178433,-23.9473993500783,-41.7505791312446,-48.408637398202
-139.5,-87.5,-21.255017842175,-43.1246813355812,-21.255017842175,-37.0640923060922,-42.9472835777228
-139.5,-86.5,-18.5878042014227,-38.109684010329,-18.5878042014227,-32.7616047615168,-37.9935368866735
-139.5,-85.5,-6.82264440762145,-25.0071885897113,-6.82264440762145,-20.0603615254858,-24.935772811515
-139.5,-84.5,-3.2310943252274,-21.0897463609065,-3.2310943252274,-16.2289695201368,-21.0465244360268
-139.5,-83.5,-3.91084859008746,-21.8825864786016,-3.91084859008746,-16.995687518763,-21.8429566949739
-139.5,-82.5,-4.04802273341588,-21.9494936485376,-4.04802273341588,-17.1017247852581,-21.9138189472391
-139.5,-81.5,-2.69378212282345,-19.7491650263114,-2.69378212282345,-15.172578582439,-19.7321641477617
-139.5,-80.5,-2.03417534643695,-18.9093870300267,-2.03417534643695,-14.2970353636468,-18.8363217351492
-139.5,-79.5,-1.33167281604949,-17.9768812176905,-1.33167281604949,-13.3241751991767,-18.15484799448
-139.5,-78.5,-3.92056151354863,-18.932903410787,-3.92056151354863,-14.7345308966415,-19.2118043007462
-139.5,-77.5,-7.97613030139889,-21.0124833210504,-7.97613030139889,-17.3831998568074,-21.3879200724419
-139.5,-76.5,-9.20282163429961,-19.9833979130323,-9.20282163429961,-17.0174933986282,-20.4396168080192
-139.5,-75.5,-3.17625959909388,-12.9324097017625,-3.17625959909388,-11.8421288086107,-13.1467374620028
-139.5,-74.5,-0.716204690436522,-12.3906846551239,-0.716204690436522,-9.44343003418479,-12.7709880002371
-139.5,59.5,16.7398776844011,8.96148285440036,16.7398776844011,16.1621506453563,8.75152373840101
-139.5,60.5,11.9646323350923,1.7489780854966,11.9646323350923,10.9211642404269,2.11608765949703
-139.5,61.5,17.6517596057483,5.14869805707463,17.6517596057483,16.7512128252883,5.58577479971573
-139.5,62.5,21.9848031295696,7.3671360835433,21.9848031295696,20.6372618377467,7.90677790286552
-139.5,63.5,23.4652062862047,7.17574933836503,23.4652062862047,21.9664109797667,7.81829987936217
-139.5,64.5,21.4532627382449,4.34265483702932,21.4532627382449,19.9426435302387,4.99284210033781
-139.5,65.5,20.5595441642084,2.96191029426243,20.5595441642084,18.9559007323121,3.58122564386576
-139.5,66.5,20.4010214391564,2.48563735697951,20.4010214391564,18.8318039608023,3.04246904923181
-139.5,67.5,20.6017910109567,1.95088563050543,20.6017910109567,19.5728671557784,2.48147335986973
-139.5,68.5,19.0232332216842,-1.33223816305399,19.0232332216842,18.207608277755,-2.00985560385244
-139.5,69.5,13.4614285883361,-5.57759094216994,13.4614285883361,12.0971355804128,-6.23867856292719
-138.5,-89.5,-22.8130583455875,-50.6459652870893,-22.8130583455875,-42.8308865830694,-50.3314027341257
-138.5,-88.5,-23.9326034321671,-48.6316402986646,-23.9326034321671,-41.725780220304,-48.3805853821445
-138.5,-87.5,-21.2746080148965,-43.1159598979567,-21.2746080148965,-37.0638553265912,-42.9403073209255
-138.5,-86.5,-18.7053322120791,-38.1753210147311,-18.7053322120791,-32.8432452006109,-38.0619727314965
-138.5,-85.5,-7.32638933435082,-25.4518897839157,-7.32638933435082,-20.524176857355,-25.383822090691
-138.5,-84.5,-3.24983510971069,-21.1394780767815,-3.24983510971069,-16.2740896665165,-21.0987571231356
-138.5,-83.5,-3.83826065957546,-21.8537334255475,-3.83826065957546,-16.950500786451,-21.8108449625666
-138.5,-82.5,-4.21562518803846,-22.1633253572243,-4.21562518803846,-17.2921313197305,-22.1218907744225
-138.5,-81.5,-2.80676773871694,-19.7778353014695,-2.80676773871694,-15.2125669682911,-19.7558262087006
-138.5,-80.5,-2.13583228646645,-18.7475156967661,-2.13583228646645,-14.2002831986619,-18.6735165913523
-138.5,-79.5,-1.36961102906082,-17.8159445722321,-1.36961102906082,-13.2299421876792,-18.002365763705
-138.5,-78.5,-4.03844874621857,-19.3556494176521,-4.03844874621857,-15.0800281129678,-19.6339468966421
-138.5,-77.5,-8.32558871536028,-21.5300652130374,-8.32558871536028,-17.8578740993493,-21.9002235590813
-138.5,-76.5,-10.3011244312284,-21.1740595288575,-10.3011244312284,-18.1810200287854,-21.6199440258023
-138.5,-75.5,-3.8874115914816,-13.3918881423771,-3.8874115914816,-11.8347819009609,-13.587596563649
-138.5,-74.5,-0.518461375651024,-11.9787698463581,-0.518461375651024,-9.08438722653606,-12.3567944188899
-138.5,59.5,17.7626235155123,9.36382336584585,17.7626235155123,17.5278982092232,9.08162600676795
-138.5,60.5,15.2231051221906,4.48023562250393,15.2231051221906,14.0916378542306,4.88234385812788
-138.5,61.5,18.4526037985459,5.8503310448357,18.4526037985459,17.3223865893702,6.30827887149727
-138.5,62.5,21.368342694108,6.79651451259851,21.368342694108,19.9545998005917,7.34905696146639
-138.5,63.5,23.7702339039317,7.36776015127876,23.7702339039317,22.2035384960837,8.0283387646445
-138.5,64.5,20.4656333597377,3.40134004663144,20.4656333597377,18.9047208118586,4.05403302532089
-138.5,65.5,20.8407179787755,3.39588088552867,20.8407179787755,19.1693987852799,4.01048074223467
-138.5,66.5,20.636688955973,2.92254343320216,20.636688955973,18.9451963637148,3.47154374729809
-138.5,67.5,20.2658111842083,1.73674608043262,20.2658111842083,19.1428864386083,2.26642344782927
-138.5,68.5,19.3066440391753,-1.62872736901045,19.3066440391753,18.4012887965321,-2.28994885279265
-138.5,69.5,12.9159184469708,-5.88780141494104,12.9159184469708,11.4065209493976,-6.49557032420167
-137.5,-89.5,-22.8086735696931,-50.636951713397,-22.8086735696931,-42.8230868336119,-50.3223961871934
-137.5,-88.5,-23.9220591246727,-48.6076260347451,-23.9220591246727,-41.7055030951134,-48.3572139749969
-137.5,-87.5,-21.282819418485,-43.096739525348,-21.282819418485,-37.0527988290569,-42.9228015928812
-137.5,-86.5,-18.9941577878382,-38.4098599764385,-18.9941577878382,-33.0943330802222,-38.2993008679028
-137.5,-85.5,-7.03244832438372,-25.0671536719293,-7.03244832438372,-20.1669452012919,-25.0027421687896
-137.5,-84.5,-3.41978353962657,-21.2320650588189,-3.41978353962657,-16.3917080028478,-21.1945929400856
-137.5,-83.5,-3.64366582373068,-21.8691580957068,-3.64366582373068,-16.9065913567248,-21.8218785416934
-137.5,-82.5,-4.31371642585312,-22.4770207290671,-4.31371642585312,-17.5377175251701,-22.4280209739293
-137.5,-81.5,-2.85897960240642,-19.9381303444505,-2.85897960240642,-15.3341274268813,-19.9092371908682
-137.5,-80.5,-2.17096924248285,-18.7445083301248,-2.17096924248285,-14.2032033110564,-18.6675791393832
-137.5,-79.5,-1.53895536214778,-17.7416147701658,-1.53895536214778,-13.2348071121932,-17.9366495088362
-137.5,-78.5,-4.25511557097946,-19.7426696949771,-4.25511557097946,-15.4275144804189,-20.0215848816933
-137.5,-77.5,-8.58611883430609,-21.9675348528794,-8.58611883430609,-18.24886954326,-22.3317600155515
-137.5,-76.5,-11.0056074378036,-21.9825462787279,-11.0056074378036,-18.9602968806715,-22.4187651041629
-137.5,-75.5,-4.76429610022654,-14.1241054704679,-4.76429610022654,-12.385521647078,-14.3136801224069
-137.5,-74.5,-0.317020322453408,-11.5228523088235,-0.317020322453408,-8.6925765717916,-11.8988236028997
-137.5,58.5,14.364491351002,6.904748686882,14.364491351002,13.6624011298676,6.77059371768098
-137.5,59.5,16.4281914101115,6.88475706790175,16.4281914101115,15.3203257055483,7.25614390245173
-137.5,60.5,18.4916893014152,7.25048716239897,18.4916893014152,17.2685186131263,7.68609035195051
-137.5,61.5,19.2807397651353,6.49221544191241,19.2807397651353,18.0725489528841,6.97113485768038
-137.5,62.5,21.8382670014564,7.29034684385572,21.8382670014564,20.3705235169202,7.8464927341024
-137.5,63.5,23.3313492239586,7.0919751075296,23.3313492239586,21.7196737102669,7.7353291914815
-137.5,64.5,20.3082026195313,3.49046316157494,20.3082026195313,18.7145077264498,4.1321202465333
-137.5,65.5,20.61195805126,3.37402621592794,20.61195805126,18.8847315349367,3.98281815151235
-137.5,66.5,20.3241616105395,2.75456693491765,20.3241616105395,19.3354828039395,3.29946768539292
-137.5,67.5,19.6334944880434,0.855827875541789,19.6334944880434,18.4395769519993,0.256102327729708
-137.5,68.5,18.646325508239,-2.32724153591054,18.646325508239,17.7034330064151,-2.94783361916031
-136.5,-89.5,-22.8038340962891,-50.6275545201797,-22.8038340962891,-42.8148834347179,-50.3130151872756
-136.5,-88.5,-23.9155065130975,-48.588510988227,-23.9155065130975,-41.6898444165361,-48.3387393211347
-136.5,-87.5,-21.2799494483641,-43.0680725586201,-21.2799494483641,-37.0317630196689,-42.8958019987547
-136.5,-86.5,-18.6710052401182,-38.0336743313287,-18.6710052401182,-32.7342845357926,-37.9258605141243
-136.5,-85.5,-7.0726633317059,-25.0158937425486,-7.0726633317059,-20.1434403867828,-24.955144956362
-136.5,-84.5,-3.66633178776219,-21.4243337450283,-3.66633178776219,-16.6032342552209,-21.3895005932078
-136.5,-83.5,-3.46387926680701,-21.8914116859436,-3.46387926680701,-16.8729327541456,-21.8407997907139
-136.5,-82.5,-4.25704776843389,-22.7653278703136,-4.25704776843389,-17.723487597438,-22.7073885633103
-136.5,-81.5,-2.89946701610017,-20.2053100917488,-2.89946701610017,-15.5322071660468,-20.1685229545326
-136.5,-80.5,-2.29244343727118,-18.8945816657107,-2.29244343727118,-14.3423999547455,-18.8145293118831
-136.5,-79.5,-1.95697646742421,-17.9405418053136,-1.95697646742421,-13.506386373091,-18.1435355557728
-136.5,-78.5,-4.81466551479839,-19.8835376962487,-4.81466551479839,-15.6956814057368,-20.1690205792431
-136.5,-77.5,-8.94082162004142,-22.4809872655996,-8.94082162004142,-18.7203081036287,-22.8393241564078
-136.5,-76.5,-11.6519336856192,-22.766937533021,-11.6519336856192,-19.706203518389,-23.1932964283973
-136.5,-75.5,-4.4870861939332,-13.8004182783089,-4.4870861939332,-12.1469822288195,-13.9955328008958
-136.5,-74.5,-0.538316814364895,-11.4021890004683,-0.538316814364895,-8.6567611927653,-11.7782875512376
-136.5,57.5,14.7448965569692,7.83814893556493,14.7448965569692,14.4209244525652,7.79582770872928
-136.5,58.5,16.4250860494162,9.08528200183064,16.4250860494162,15.8962989378967,8.87553967093118
-136.5,59.5,16.6655951512711,6.76284266517365,16.6655951512711,15.5420038450119,7.15453600376079
-136.5,60.5,18.5510113821498,6.78897124135069,18.5510113821498,17.2297304933888,7.25586781149198
-136.5,61.5,20.1061093586098,7.07301924739565,20.1061093586098,18.841764917501,7.55719475508667
-136.5,62.5,22.6931710509849,8.22664397656918,22.6931710509849,21.2032699846133,8.77117942095335
-136.5,63.5,22.666399260291,6.88685388753324,22.666399260291,21.0367638348618,7.50412080467878
-136.5,64.5,19.8186655184254,3.2068603475179,19.8186655184254,18.1833366406204,3.83848274763274
-136.5,65.5,20.5790893246686,3.4370082616806,20.5790893246686,18.7930353678344,4.0471250361896
-136.5,66.5,20.0516390631241,2.38570989918496,20.0516390631241,19.1036226296282,2.94766305923196
-136.5,67.5,18.6579972998372,-0.424408313951322,18.6579972998372,17.4135266594644,-0.996969251826938
